brand,name,rating,votes,url,last_crawled,sex,fragrance_category
Acqua di Parma,Gelsomino Nobile,4.09,902,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Gelsomino-Nobile-12921.html,2025-11-11T21:56:26.801298,women,Floral Woody Musk
Acqua di Parma,Gelsomino Nobile Edizione Speciale,3.78,32,https://www.fragrantica.com/perfume/Acqua-di-Parma/Gelsomino-Nobile-Edizione-Speciale-23906.html,2025-11-11T21:21:25.740718,women,Floral Woody Musk
Acqua di Parma,Iris Nobile,4.01,1918,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Iris-Nobile-1564.html,2025-11-11T21:06:05.601381,women,Floral Woody Musk
Acqua di Parma,Iris Nobile 10th Anniversary Special Edition,3.68,28,https://www.fragrantica.com/perfume/Acqua-di-Parma/Iris-Nobile-10th-Anniversary-Special-Edition-25511.html,2025-11-11T21:38:07.384556,women,Floral Woody Musk
Acqua di Parma,Iris Nobile Edizione Speciale 2008,4.17,90,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Iris-Nobile-Edizione-Speciale-2008-5068.html,2025-11-11T21:38:25.969087,women,Floral Woody Musk
Acqua di Parma,Iris Nobile Edizione Speziale,3.88,50,https://www.fragrantica.com/perfume/Acqua-di-Parma/Iris-Nobile-Edizione-Speziale-8383.html,2025-11-11T21:24:28.398873,women,Chypre Floral
Acqua di Parma,Iris Nobile Sublime,4.03,258,https://www.fragrantica.com/perfume/Acqua-di-Parma/Iris-Nobile-Sublime-15724.html,2025-11-11T21:39:04.522732,women,Floral
Acqua di Parma,Leather Eau de Parfum,4.1,718,https://www.fragrantica.com/perfume/Acqua-di-Parma/Leather-Eau-de-Parfum-55999.html,2025-11-11T21:03:46.485109,unisex,Leather
Acqua di Parma,Lily of the Valley,3.63,229,https://www.fragrantica.com/perfume/Acqua-di-Parma/Lily-of-the-Valley-68638.html,2025-11-11T21:05:46.986439,unisex,Floral
Acqua di Parma,Luce di Rosa,4.05,206,https://www.fragrantica.com/perfume/Acqua-di-Parma/Luce-di-Rosa-95859.html,2025-11-11T21:22:27.696832,unisex,Floral Woody Musk
Acqua di Parma,Magnolia Infinita,3.81,260,https://www.fragrantica.com/perfume/Acqua-di-Parma/Magnolia-Infinita-75188.html,2025-11-11T21:38:45.197103,women,Floral
Acqua di Parma,Magnolia Nobile,4.11,2566,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Magnolia-Nobile-6483.html,2025-11-11T21:56:14.760060,women,Floral Fruity
Acqua di Parma,Magnolia Nobile Hair Mist,3.93,28,https://www.fragrantica.com/perfume/Acqua-di-Parma/Magnolia-Nobile-Hair-Mist-53649.html,2025-11-11T21:40:06.197496,women,Floral
Acqua di Parma,Magnolia Nobile Special Edition,3.88,49,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Magnolia-Nobile-Special-Edition-10204.html,2025-11-11T21:24:04.339608,women,Floral
Acqua di Parma,Magnolia Nobile Special Edition,3.98,46,https://www.fragrantica.com/perfume/Acqua-di-Parma/Magnolia-Nobile-Special-Edition-14629.html,2025-11-11T21:23:25.427258,women,Floral
Acqua di Parma,Magnolia Nobile Special Edition 2016,3.93,56,https://www.fragrantica.com/perfume/Acqua-di-Parma/Magnolia-Nobile-Special-Edition-2016-35351.html,2025-11-11T21:23:18.477269,women,Floral
Acqua di Parma,Mandarino di Sicilia,4.18,626,https://www.fragrantica.com/perfume/Acqua-di-Parma/Mandarino-di-Sicilia-92455.html,2025-11-11T21:04:54.020426,unisex,Citrus Aromatic
Acqua di Parma,Mandarino Millesimato 2022,4.44,32,https://www.fragrantica.com/perfume/Acqua-di-Parma/Mandarino-Millesimato-2022-92459.html,2025-11-11T21:04:47.494263,unisex,Citrus Aromatic
Acqua di Parma,Mirto Di Panarea Forte Special Edition Eau De Toilette,4.38,93,https://www.fragrantica.com/perfume/Acqua-di-Parma/Mirto-Di-Panarea-Forte-Special-Edition-Eau-De-Toilette-73942.html,2025-11-11T21:23:57.763447,unisex,Aromatic
Acqua di Parma,Mirto di Panarea La Riserva,3.95,88,https://www.fragrantica.com/perfume/Acqua-di-Parma/Mirto-di-Panarea-La-Riserva-107111.html,2025-11-11T21:06:42.492002,unisex,Citrus Aromatic
Acqua di Parma,Mirto di Panarea Limited Edition,4.0,38,https://www.fragrantica.com/perfume/Acqua-di-Parma/Mirto-di-Panarea-Limited-Edition-64668.html,2025-11-11T21:23:06.167524,unisex,Aromatic Green
Acqua di Parma,Mirto Di Panarea Summer Edition,3.25,12,https://www.fragrantica.com/perfume/Acqua-di-Parma/Mirto-Di-Panarea-Summer-Edition-107786.html,2025-11-11T21:04:16.329392,unisex,Aromatic Aquatic
Acqua di Parma,Note di Colonia I,4.19,107,https://www.fragrantica.com/perfume/Acqua-di-Parma/Note-di-Colonia-I-39624.html,2025-11-11T21:39:29.311048,unisex,Chypre Floral
Acqua di Parma,Note di Colonia II,4.37,122,https://www.fragrantica.com/perfume/Acqua-di-Parma/Note-di-Colonia-II-39625.html,2025-11-11T21:39:17.363876,unisex,Woody Aromatic
Acqua di Parma,Note di Colonia III,4.45,203,https://www.fragrantica.com/perfume/Acqua-di-Parma/Note-di-Colonia-III-39626.html,2025-11-11T21:56:38.205194,unisex,Oriental
Acqua di Parma,Note di Colonia IV,4.38,165,https://www.fragrantica.com/perfume/Acqua-di-Parma/Note-di-Colonia-IV-46376.html,2025-11-11T21:40:37.252648,unisex,Oriental Floral
Acqua di Parma,Note Di Colonia V,4.14,78,https://www.fragrantica.com/perfume/Acqua-di-Parma/Note-Di-Colonia-V-58955.html,2025-11-11T21:24:16.512917,unisex,Woody Aromatic
Acqua di Parma,Osmanthus Eau de Parfum,3.86,763,https://www.fragrantica.com/perfume/Acqua-di-Parma/Osmanthus-Eau-de-Parfum-56006.html,2025-11-11T21:23:12.636708,unisex,Floral
Acqua di Parma,Oud & Spice,3.92,687,https://www.fragrantica.com/perfume/Acqua-di-Parma/Oud-Spice-68516.html,2025-11-11T21:24:10.527843,men,Woody Spicy
Acqua di Parma,Oud and Zagara,3.83,30,https://www.fragrantica.com/perfume/Acqua-di-Parma/Oud-and-Zagara-93634.html,2025-11-11T21:23:52.349351,unisex,Floral Woody Musk
Acqua di Parma,Oud Eau de Parfum,4.28,1392,https://www.fragrantica.com/perfume/Acqua-di-Parma/Oud-Eau-de-Parfum-55998.html,2025-11-11T21:38:19.322425,unisex,Oriental Woody
Acqua di Parma,Peonia Nobile,3.79,1247,https://www.fragrantica.com/perfume/Acqua-di-Parma/Peonia-Nobile-40154.html,2025-11-11T21:22:22.269316,women,Floral
Acqua di Parma,Peonia Nobile Edizione Speciale,3.92,36,https://www.fragrantica.com/perfume/Acqua-di-Parma/Peonia-Nobile-Edizione-Speciale-43256.html,2025-11-11T21:05:04.964319,women,Chypre Floral
Acqua di Parma,Peonia Nobile Hair Mist,3.78,18,https://www.fragrantica.com/perfume/Acqua-di-Parma/Peonia-Nobile-Hair-Mist-53651.html,2025-11-11T21:38:38.613953,women,Floral
Acqua di Parma,Profumo,4.29,276,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Profumo-1683.html,2025-11-11T21:22:46.511374,women,Floral
Acqua di Parma,Profumo 2008,4.28,121,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Profumo-2008-5069.html,2025-11-11T21:24:22.532590,women,Woody Chypre
Acqua di Parma,Profumo Eau de Parfum,4.45,237,https://www.fragrantica.com/perfume/Acqua-di-Parma/Profumo-Eau-de-Parfum-6909.html,2025-11-11T21:03:51.961935,women,Woody Chypre
Acqua di Parma,Quercia Eau de Parfum,4.03,633,https://www.fragrantica.com/perfume/Acqua-di-Parma/Quercia-Eau-de-Parfum-56001.html,2025-11-11T21:06:18.424687,unisex,Woody Aromatic
Acqua di Parma,Rosa Nobile,3.91,1512,https://www.fragrantica.com/perfume/Acqua-di-Parma/Rosa-Nobile-26577.html,2025-11-11T21:56:43.974044,women,Floral Woody Musk
Acqua di Parma,Rosa Nobile Edizione Speciale,3.95,19,https://www.fragrantica.com/perfume/Acqua-di-Parma/Rosa-Nobile-Edizione-Speciale-34647.html,2025-11-11T21:03:57.992229,women,Floral
Acqua di Parma,Rosa Nobile Hair Mist,4.05,21,https://www.fragrantica.com/perfume/Acqua-di-Parma/Rosa-Nobile-Hair-Mist-53650.html,2025-11-11T21:04:10.485890,women,Floral
Acqua di Parma,Sakura Eau de Parfum,3.96,485,https://www.fragrantica.com/perfume/Acqua-di-Parma/Sakura-Eau-de-Parfum-56007.html,2025-11-11T21:22:09.676914,unisex,Citrus
Acqua di Parma,Sandalo Eau de Parfum,4.0,679,https://www.fragrantica.com/perfume/Acqua-di-Parma/Sandalo-Eau-de-Parfum-56002.html,2025-11-11T21:23:32.191418,unisex,Woody Aromatic
Acqua di Parma,Vaniglia Eau de Parfum,4.07,565,https://www.fragrantica.com/perfume/Acqua-di-Parma/Vaniglia-Eau-de-Parfum-56003.html,2025-11-11T21:39:23.585263,unisex,Oriental
Acqua di Parma,Yuzu Eau de Parfum,3.77,645,https://www.fragrantica.com/perfume/Acqua-di-Parma/Yuzu-Eau-de-Parfum-56004.html,2025-11-11T21:21:43.412467,unisex,Citrus Aromatic
Acqua di Parma,Zafferano,4.16,453,https://www.fragrantica.com/perfume/Acqua-di-Parma/Zafferano-73365.html,2025-11-11T21:05:17.878624,unisex,Oriental Floral
Acqua di Parma,Zafferano Collector Edition,3.73,41,https://www.fragrantica.com/perfume/Acqua-di-Parma/Zafferano-Collector-Edition-83303.html,2025-11-11T21:22:16.264621,unisex,
Aedes de Venustas,16a Orchard,3.89,93,https://www.fragrantica.com/perfume/Aedes-de-Venustas/16a-Orchard-71466.html,2026-02-20T08:20:43.594031,unisex,Aromatic
Aedes de Venustas,Aedes de Venustas Eau de Parfum,4.08,1126,https://www.fragrantica.com/perfume/Aedes-de-Venustas/Aedes-de-Venustas-Eau-de-Parfum-14890.html,2026-02-20T08:20:52.149062,unisex,Chypre
Aedes de Venustas,Amnesia Rose,4.19,97,https://www.fragrantica.com/perfume/Aedes-de-Venustas/Amnesia-Rose-79119.html,2026-02-20T08:21:00.069048,unisex,Oriental Floral
Aedes de Venustas,Café Tabac,4.28,261,https://www.fragrantica.com/perfume/Aedes-de-Venustas/Cafe-Tabac-88621.html,2026-02-20T08:21:10.121589,unisex,Aromatic
Aedes de Venustas,Cierge De Lune,4.18,678,https://www.fragrantica.com/perfume/Aedes-de-Venustas/Cierge-De-Lune-36828.html,2026-02-20T08:21:18.164310,unisex,Oriental Floral
Aedes de Venustas,Copal Azur,4.17,1039,https://www.fragrantica.com/perfume/Aedes-de-Venustas/Copal-Azur-28157.html,2026-02-20T08:21:25.085637,unisex,Oriental
Aedes de Venustas,Corfu Kumquat,3.85,105,https://www.fragrantica.com/perfume/Aedes-de-Venustas/Corfu-Kumquat-72952.html,2026-02-20T08:21:36.966805,unisex,
Aedes de Venustas,Encens Japonais,3.96,190,https://www.fragrantica.com/perfume/Aedes-de-Venustas/Encens-Japonais-71614.html,2026-02-20T08:21:45.641535,unisex,Woody
Aedes de Venustas,Grenadille d'Afrique,4.09,431,https://www.fragrantica.com/perfume/Aedes-de-Venustas/Grenadille-d-Afrique-40875.html,2026-02-20T08:21:53.919989,unisex,Oriental Woody
Aedes de Venustas,Iris Nazarena,4.15,1128,https://www.fragrantica.com/perfume/Aedes-de-Venustas/Iris-Nazarena-18451.html,2026-02-20T08:22:03.897559,unisex,Floral Woody Musk
Aedes de Venustas,Musc Encense,3.84,191,https://www.fragrantica.com/perfume/Aedes-de-Venustas/Musc-Encense-49367.html,2026-02-20T08:22:33.930375,unisex,
Aedes de Venustas,Oeillet Bengale,3.94,481,https://www.fragrantica.com/perfume/Aedes-de-Venustas/Oeillet-Bengale-25467.html,2026-02-20T08:22:44.962967,unisex,Oriental
Aedes de Venustas,Palissandre d'Or,4.04,574,https://www.fragrantica.com/perfume/Aedes-de-Venustas/Palissandre-d-Or-29945.html,2026-02-20T08:22:10.488005,unisex,Woody Spicy
Aedes de Venustas,Pélargonium,4.03,346,https://www.fragrantica.com/perfume/Aedes-de-Venustas/Pelargonium-44312.html,2026-02-20T08:22:18.364132,unisex,Floral Woody Musk
Aedes de Venustas,Sueno Latino,3.99,77,https://www.fragrantica.com/perfume/Aedes-de-Venustas/Sueno-Latino-106806.html,2026-02-20T08:22:26.442946,unisex,
Aerin,Aegea Blossom,3.68,220,https://www.fragrantica.com/perfume/Aerin/Aegea-Blossom-53171.html,2026-02-03T10:25:03.411320,women,Floral Woody Musk
Aerin,Amber Musk,4.05,1591,https://www.fragrantica.com/perfume/Aerin/Amber-Musk-19056.html,2026-02-03T10:25:12.198516,women,Oriental Floral
Aerin,Amber Musk d'Or,4.18,50,https://www.fragrantica.com/perfume/Aerin/Amber-Musk-d-Or-43516.html,2026-02-03T10:29:17.794974,women,Oriental Floral
Aerin,Amber Musk Santal,4.13,54,https://www.fragrantica.com/perfume/Aerin/Amber-Musk-Santal-95120.html,2026-02-03T10:25:18.807141,women,Oriental Woody
Aerin,Amber Musk Vanille,4.33,57,https://www.fragrantica.com/perfume/Aerin/Amber-Musk-Vanille-112438.html,2026-02-03T10:25:27.559639,unisex,Oriental Vanilla
Aerin,Ambrette de Noir,3.93,198,https://www.fragrantica.com/perfume/Aerin/Ambrette-de-Noir-62819.html,2026-02-03T10:25:34.291181,women,Oriental Floral
Aerin,Bamboo Rose Eau de Cologne,4.21,58,https://www.fragrantica.com/perfume/Aerin/Bamboo-Rose-Eau-de-Cologne-43328.html,2026-02-03T10:28:46.683068,women,Floral
Aerin,Cedar Violet,3.82,402,https://www.fragrantica.com/perfume/Aerin/Cedar-Violet-68959.html,2026-02-03T10:25:42.594367,women,Oriental Floral
Aerin,Coral Palm,4.59,17,https://www.fragrantica.com/perfume/Aerin/Coral-Palm-49381.html,2026-02-03T10:25:50.242067,women,Floral
Aerin,Evening Rose,4.01,735,https://www.fragrantica.com/perfume/Aerin/Evening-Rose-19059.html,2026-02-03T10:26:06.158489,women,Oriental Floral
Aerin,Evening Rose D'Or,4.34,73,https://www.fragrantica.com/perfume/Aerin/Evening-Rose-D-Or-43767.html,2026-02-03T10:29:52.910274,women,Oriental Floral
Aerin,Fleur de Peony,3.87,237,https://www.fragrantica.com/perfume/Aerin/Fleur-de-Peony-62676.html,2026-02-03T10:26:14.665314,women,Floral Fruity
Aerin,Garden Rose Eau de Cologne,4.09,44,https://www.fragrantica.com/perfume/Aerin/Garden-Rose-Eau-de-Cologne-43330.html,2026-02-03T10:28:53.741333,women,Floral
Aerin,Gardenia Rattan,3.88,433,https://www.fragrantica.com/perfume/Aerin/Gardenia-Rattan-19055.html,2026-02-03T10:26:21.930644,women,Floral Aquatic
Aerin,Hibiscus Palm,4.11,1216,https://www.fragrantica.com/perfume/Aerin/Hibiscus-Palm-48009.html,2026-02-03T10:26:30.016605,women,Floral
Aerin,Ikat Jasmine,4.05,780,https://www.fragrantica.com/perfume/Aerin/Ikat-Jasmine-19058.html,2026-02-03T10:26:38.401315,women,Floral
Aerin,Iris Meadow,3.75,317,https://www.fragrantica.com/perfume/Aerin/Iris-Meadow-28362.html,2026-02-03T10:26:45.771420,women,Floral Woody Musk
Aerin,Lilac Path,4.05,1104,https://www.fragrantica.com/perfume/Aerin/Lilac-Path-19057.html,2026-02-03T10:26:54.657926,women,Floral
Aerin,Limone di Sicilia,3.98,112,https://www.fragrantica.com/perfume/Aerin/Limone-di-Sicilia-56030.html,2026-02-03T10:27:02.833223,unisex,Citrus Aromatic
Aerin,Linen Rose Eau de Cologne,4.05,86,https://www.fragrantica.com/perfume/Aerin/Linen-Rose-Eau-de-Cologne-43329.html,2026-02-03T10:29:01.657340,women,Floral
Aerin,Mediterranean Honeysuckle,3.93,1337,https://www.fragrantica.com/perfume/Aerin/Mediterranean-Honeysuckle-34585.html,2026-02-03T10:27:10.534734,women,Floral Fruity
Aerin,Mediterranean Honeysuckle Clementina,3.8,133,https://www.fragrantica.com/perfume/Aerin/Mediterranean-Honeysuckle-Clementina-78780.html,2026-02-03T10:27:19.009491,women,
Aerin,Mediterranean Honeysuckle Figue,4.33,39,https://www.fragrantica.com/perfume/Aerin/Mediterranean-Honeysuckle-Figue-102522.html,2026-02-03T10:27:26.999020,women,Floral
Aerin,Mediterranean Honeysuckle In Bloom,4.01,92,https://www.fragrantica.com/perfume/Aerin/Mediterranean-Honeysuckle-In-Bloom-66675.html,2026-02-03T10:27:34.537759,women,Floral
Aerin,Mediterranean Honeysuckle Mimosa,3.81,118,https://www.fragrantica.com/perfume/Aerin/Mediterranean-Honeysuckle-Mimosa-72159.html,2026-02-03T10:27:41.601033,women,Floral
Aerin,Mediterranean Honeysuckle Tiare,4.2,55,https://www.fragrantica.com/perfume/Aerin/Mediterranean-Honeysuckle-Tiare-89346.html,2026-02-03T10:27:49.738260,women,Floral
Aerin,Rose Cocoa,3.95,108,https://www.fragrantica.com/perfume/Aerin/Rose-Cocoa-56979.html,2026-02-03T10:27:57.364526,unisex,Oriental Vanilla
Aerin,Rose de Grasse,4.16,515,https://www.fragrantica.com/perfume/Aerin/Rose-de-Grasse-29803.html,2026-02-03T10:30:00.834882,women,Floral Woody Musk
Aerin,Rose de Grasse d'Or,3.93,14,https://www.fragrantica.com/perfume/Aerin/Rose-de-Grasse-d-Or-42001.html,2026-02-03T10:30:08.999686,women,Floral
Aerin,Rose de Grasse Joyful Bloom,3.81,106,https://www.fragrantica.com/perfume/Aerin/Rose-de-Grasse-Joyful-Bloom-74928.html,2026-02-03T10:28:05.976774,women,Floral
Aerin,Rose de Grasse Pour Filles,4.02,94,https://www.fragrantica.com/perfume/Aerin/Rose-de-Grasse-Pour-Filles-66124.html,2026-02-03T10:30:18.159485,women,Floral Fruity
Aerin,Rose de Grasse Rouge,3.95,128,https://www.fragrantica.com/perfume/Aerin/Rose-de-Grasse-Rouge-83474.html,2026-02-03T10:30:25.162463,women,Floral
Aerin,Tangier Vanille,4.07,710,https://www.fragrantica.com/perfume/Aerin/Tangier-Vanille-39441.html,2026-02-03T10:28:13.171995,women,Oriental
Aerin,Tangier Vanille D'Or,4.28,106,https://www.fragrantica.com/perfume/Aerin/Tangier-Vanille-D-Or-43766.html,2026-02-03T10:30:33.119967,women,Oriental
Aerin,Tuberose Gardenia,4.31,52,https://www.fragrantica.com/perfume/Aerin/Tuberose-Gardenia-101277.html,2026-02-03T10:28:21.756451,women,Floral
Aerin,Tuberose Le Jour,4.14,174,https://www.fragrantica.com/perfume/Aerin/Tuberose-Le-Jour-46108.html,2026-02-03T10:30:41.216780,women,Floral Woody Musk
Aerin,Tuberose Le Soir,4.05,170,https://www.fragrantica.com/perfume/Aerin/Tuberose-Le-Soir-46107.html,2026-02-03T10:30:48.714769,women,Floral
Aerin,Waterlily Sun,3.84,479,https://www.fragrantica.com/perfume/Aerin/Waterlily-Sun-28361.html,2026-02-03T10:28:28.608622,women,Floral Green
Aerin,Wild Geranium,3.96,257,https://www.fragrantica.com/perfume/Aerin/Wild-Geranium-58751.html,2026-02-03T10:28:36.374527,women,Floral Woody Musk
Aerin,Wisteria,3.92,37,https://www.fragrantica.com/perfume/Aerin/Wisteria-110376.html,2026-02-03T10:29:09.986500,unisex,
Aerin,Éclat de Vert,4.25,79,https://www.fragrantica.com/perfume/Aerin/Eclat-de-Vert-50847.html,2026-02-03T10:25:58.155116,women,Floral Green
Aesop,"Above Us, Steorra",3.67,143,https://www.fragrantica.com/perfume/Aesop/Above-Us-Steorra-112968.html,2026-02-20T08:36:22.096365,unisex,
Aesop,Aurner,4.2,259,https://www.fragrantica.com/perfume/Aesop/Aurner-102299.html,2026-02-20T08:36:29.235587,unisex,Floral
Aesop,Eidesis,4.21,587,https://www.fragrantica.com/perfume/Aesop/Eidesis-76978.html,2026-02-20T08:37:41.179894,unisex,Oriental Woody
Aesop,Erémia,3.83,301,https://www.fragrantica.com/perfume/Aesop/Eremia-69188.html,2026-02-20T08:37:48.769206,unisex,Floral Green
Aesop,Gloam,3.61,221,https://www.fragrantica.com/perfume/Aesop/Gloam-80100.html,2026-02-20T08:37:55.512545,unisex,Woody Spicy
Aesop,Hwyl,4.16,1469,https://www.fragrantica.com/perfume/Aesop/Hwyl-46895.html,2026-02-20T08:36:37.659846,unisex,Woody
Aesop,Karst,4.06,516,https://www.fragrantica.com/perfume/Aesop/Karst-69187.html,2026-02-20T08:38:03.956154,unisex,Citrus
Aesop,Marrakech,3.85,157,https://www.fragrantica.com/perfume/Aesop/Marrakech-9547.html,2026-02-20T08:36:45.413123,unisex,Woody Spicy
Aesop,Marrakech Intense,4.24,940,https://www.fragrantica.com/perfume/Aesop/Marrakech-Intense-26229.html,2026-02-20T08:36:52.518338,unisex,Oriental Floral
Aesop,Marrakech Intense Parfum,4.42,77,https://www.fragrantica.com/perfume/Aesop/Marrakech-Intense-Parfum-69189.html,2026-02-20T08:37:00.355188,unisex,Oriental Woody
Aesop,Miraceti,3.78,216,https://www.fragrantica.com/perfume/Aesop/Miraceti-69186.html,2026-02-20T08:38:10.970535,unisex,Aromatic Green
Aesop,Mystra,4.41,71,https://www.fragrantica.com/perfume/Aesop/Mystra-9549.html,2026-02-20T08:37:07.697255,unisex,Oriental
Aesop,Ouranon,3.87,195,https://www.fragrantica.com/perfume/Aesop/Ouranon-84977.html,2026-02-20T08:38:17.230868,unisex,Oriental Woody
Aesop,Rozu,4.1,643,https://www.fragrantica.com/perfume/Aesop/Rozu-64167.html,2026-02-20T08:37:14.530407,unisex,Floral Green
Aesop,Tacit,4.16,1152,https://www.fragrantica.com/perfume/Aesop/Tacit-32134.html,2026-02-20T08:37:22.539784,unisex,Woody Aromatic
Aesop,Virēre,3.97,281,https://www.fragrantica.com/perfume/Aesop/Virere-96261.html,2026-02-20T08:37:33.525887,unisex,Woody Aromatic
Affinessence,Bergamot Roots,3.83,53,https://www.fragrantica.com/perfume/Affinessence/Bergamot-Roots-77683.html,2026-02-20T08:24:16.328448,unisex,Citrus Aromatic
Affinessence,Cedrè Iris,4.04,331,https://www.fragrantica.com/perfume/Affinessence/Cedre-Iris-32426.html,2026-02-20T08:23:10.763370,unisex,Woody Floral Musk
Affinessence,Combava Cedrat,3.85,94,https://www.fragrantica.com/perfume/Affinessence/Combava-Cedrat-77684.html,2026-02-20T08:24:23.305237,unisex,Citrus Aromatic
Affinessence,Cuir Curcuma,4.23,347,https://www.fragrantica.com/perfume/Affinessence/Cuir-Curcuma-46383.html,2026-02-20T08:23:20.117373,unisex,Leather
Affinessence,Gingembre Latte,4.02,216,https://www.fragrantica.com/perfume/Affinessence/Gingembre-Latte-77685.html,2026-02-20T08:24:36.400680,unisex,Citrus Aromatic
Affinessence,Musc Ambre Gris,3.75,224,https://www.fragrantica.com/perfume/Affinessence/Musc-Ambre-Gris-46382.html,2026-02-20T08:23:28.052498,unisex,Oriental
Affinessence,Patchouli Oud,3.86,218,https://www.fragrantica.com/perfume/Affinessence/Patchouli-Oud-32427.html,2026-02-20T08:23:34.051480,unisex,Oriental Woody
Affinessence,Rose-Reglisse,3.84,80,https://www.fragrantica.com/perfume/Affinessence/Rose-Reglisse-91054.html,2026-02-20T08:24:00.071482,unisex,Floral
Affinessence,Safran-Neroli,3.89,79,https://www.fragrantica.com/perfume/Affinessence/Safran-Neroli-91055.html,2026-02-20T08:24:09.336357,unisex,
Affinessence,Santal Basmati,4.14,901,https://www.fragrantica.com/perfume/Affinessence/Santal-Basmati-32425.html,2026-02-20T08:23:46.079369,unisex,Floral Woody Musk
Affinessence,Vanille Benjoin,3.81,304,https://www.fragrantica.com/perfume/Affinessence/Vanille-Benjoin-32424.html,2026-02-20T08:23:53.414654,unisex,Oriental Vanilla
Ajmal,001 Royal Velvet,4.5,4,https://www.fragrantica.com/perfume/Ajmal/001-Royal-Velvet-26867.html,2025-12-05T23:36:16.072960,unisex,Woody Spicy
Ajmal,002 Essential Wood,4.88,8,https://www.fragrantica.com/perfume/Ajmal/002-Essential-Wood-26868.html,2026-02-05T17:38:45.580163,unisex,Floral Woody Musk
Ajmal,003 Private Collection,4.2,10,https://www.fragrantica.com/perfume/Ajmal/003-Private-Collection-26869.html,2026-02-05T17:38:54.468949,unisex,Floral Woody Musk
Ajmal,004 Sublime Love,4.05,19,https://www.fragrantica.com/perfume/Ajmal/004-Sublime-Love-26870.html,2025-12-05T23:35:48.120860,women,Floral Woody Musk
